88.25	0.99298413563998
88.75	0.9930621809804577
89.25	0.99313908000862
89.75	0.9932148528791179
90.25	0.9932895193187129
90.75	0.9933630986375901
91.25	0.9934356097403194
91.75	0.9935070711364844
92.25	0.9935775009509306
92.75	0.9936469169336966
93.25	0.9937153364696598
93.75	0.9937827765878271
94.25	0.9938492539703653
94.75	0.9939147849613508
95.25	0.9939793855752257
95.75	0.9940430715050176
96.25	0.9941058581302751
96.75	0.9941677605248042
97.25	0.9942287934641052
97.75	0.9942889714326799
98.25	0.9943483086310118
98.75	0.994406818982406
99.25	0.9944645161396348
99.75	0.9945214134913087
100.25	0.9945775241681557
100.75	0.9946328610490683
101.25	0.9946874367669569
101.75	0.9947412637144787
102.25	0.9947943540495632
102.75	0.9948467197008378
103.25	0.99489837237279
103.75	0.9949493235509342
104.25	0.9949995845066714
104.75	0.9950491663021569
105.25	0.9950980797949505
105.75	0.99514633564253
106.25	0.9951939443067526
106.75	0.9952409160581167
107.25	0.9952872609799672
107.75	0.9953329889725433
108.25	0.995378109756928
